true,pred
0.0,2.504346593923401e-05
1.0,0.9998980760574341
0.0,0.003945032134652138
1.0,0.9999176263809204
0.0,0.00010741540609160438
0.0,0.0002078438556054607
0.0,3.168216426274739e-05
1.0,0.9999710321426392
0.0,0.00416929367929697
1.0,0.999995231628418
0.0,0.002482991199940443
0.0,4.673125658882782e-06
0.0,0.0008567826589569449
0.0,6.828284995208378e-07
0.0,8.830947081150953e-06
1.0,0.9966915845870972
0.0,7.366065801761579e-07
0.0,1.932030136231333e-05
0.0,0.09806883335113525
0.0,6.987380061218573e-07
1.0,0.9986991882324219
0.0,1.4627449672843795e-05
1.0,0.9999998807907104
1.0,0.9999996423721313
1.0,0.9999972581863403
1.0,0.9999945163726807
0.0,0.7566054463386536
1.0,0.999994158744812
1.0,1.0
0.0,0.0022562022786587477
0.0,0.004015345126390457
1.0,1.0
1.0,0.999990701675415
1.0,0.9907609820365906
1.0,0.9677422046661377
1.0,1.0
1.0,1.0
1.0,0.9999967813491821
0.0,0.012589975260198116
0.0,0.0003298941010143608
1.0,0.9999971389770508
1.0,1.0
1.0,1.0
0.0,4.833646926272195e-06
0.0,6.709857552777976e-05
0.0,3.28415762851364e-06
0.0,0.0005421940586529672
0.0,0.00014669500524178147
1.0,0.9999649524688721
1.0,1.0
1.0,0.999755322933197
0.0,1.1585881338760373e-06
0.0,0.000577982107643038
0.0,0.0002333284355700016
1.0,0.9998726844787598
1.0,1.0
0.0,0.0005881438846699893
0.0,4.0578512994216e-08
1.0,0.9998887777328491
0.0,0.0035687400959432125
0.0,1.4524365724355448e-05
1.0,0.9990501999855042
0.0,6.505964620373561e-07
0.0,0.0024911975488066673
0.0,1.3745849400947918e-06
0.0,0.00014628906501457095
1.0,0.9999209642410278
1.0,0.997772753238678
1.0,1.0
1.0,0.9914999604225159
1.0,0.9999632835388184
0.0,2.929569745901972e-06
0.0,9.544707779696182e-08
0.0,9.853923756963923e-07
1.0,1.0
0.0,0.00012915433035232127
0.0,4.163782421073847e-07
0.0,3.3162899626404396e-07
0.0,3.577965617296286e-05
0.0,0.0016648371238261461
1.0,0.9998596906661987
0.0,0.0001468663103878498
1.0,1.0
0.0,0.0005925060831941664
0.0,8.56119754644169e-07
0.0,2.6907898700301303e-06
1.0,0.9986864924430847
0.0,0.00037398451240733266
0.0,1.7195801774505526e-05
0.0,2.066295110125793e-06
1.0,0.9999738931655884
1.0,0.9996702671051025
0.0,0.00012932797835674137
0.0,0.004350264556705952
1.0,0.9999984502792358
1.0,0.5595776438713074
1.0,0.9999181032180786
0.0,6.012523590470664e-05
1.0,0.9999997615814209
0.0,4.28095927418326e-06
1.0,0.9998573064804077
1.0,0.9999992847442627
1.0,0.9999586343765259
1.0,1.0
1.0,0.9999912977218628
0.0,0.06990675628185272
1.0,0.9997031092643738
0.0,4.455612724996172e-06
0.0,0.00022645641001872718
0.0,7.850146175769623e-06
0.0,6.498631591966841e-06
1.0,0.99991774559021
1.0,0.9736332297325134
1.0,0.999992847442627
1.0,0.9999998807907104
1.0,0.9685183763504028
1.0,0.9999980926513672
1.0,0.999975323677063
0.0,2.070649571805916e-07
0.0,7.015384471742436e-05
1.0,0.9999995231628418
0.0,0.0029853670857846737
1.0,0.9999872446060181
1.0,0.9999998807907104
0.0,3.6333544812805485e-06
0.0,8.050865289987996e-07
0.0,0.006622701417654753
0.0,1.447009907451502e-07
0.0,0.0007785899797454476
0.0,7.257366974044999e-07
0.0,2.0630147901101736e-06
0.0,0.00041429969132877886
0.0,0.001152802025899291
0.0,4.08434025302995e-05
0.0,0.000634646974503994
0.0,3.761391326406738e-06
1.0,0.9944513440132141
1.0,0.9854554533958435
0.0,6.922763532202225e-06
1.0,0.9999994039535522
1.0,1.0
0.0,3.6280234780861065e-05
1.0,0.9999998807907104
0.0,2.8513564757304266e-05
1.0,1.0
0.0,1.1146305041620508e-05
0.0,0.0005812769522890449
1.0,0.9991565942764282
0.0,0.119521364569664
0.0,3.607781036407687e-05
0.0,0.0004130795714445412
0.0,0.00034781749127432704
1.0,0.9999746084213257
0.0,2.2234835341805592e-05
0.0,0.006717994809150696
0.0,0.0003060945018660277
1.0,0.9953952431678772
1.0,0.9995357990264893
1.0,0.999997615814209
0.0,0.00456105126067996
1.0,0.9999994039535522
0.0,9.604983461031225e-06
0.0,0.013159584254026413
1.0,0.9999991655349731
0.0,0.0002800098736770451
1.0,0.9999232292175293
0.0,0.0005030605243518949
0.0,6.024404683557805e-06
0.0,3.6674042348749936e-05
1.0,0.6939941644668579
0.0,4.698162229033187e-06
1.0,0.9992408752441406
0.0,6.0527985624503344e-05
1.0,1.0
0.0,0.00023894073092378676
1.0,0.999897837638855
0.0,4.330135925556533e-05
0.0,0.0003287249419372529
1.0,0.9997254014015198
1.0,0.99998939037323
1.0,0.9999995231628418
0.0,0.0004184108111076057
0.0,0.09796500951051712
1.0,0.9999985694885254
1.0,0.9999995231628418
1.0,1.0
1.0,1.0
1.0,0.7705507278442383
0.0,3.487736830720678e-05
0.0,8.316255275531148e-07
0.0,1.614993863086056e-07
1.0,0.9999665021896362
0.0,0.00014612192171625793
0.0,0.07516513019800186
0.0,2.7922023946302943e-05
0.0,2.2469354007625952e-05
1.0,0.9999899864196777
1.0,0.4231051206588745
0.0,0.0006572003476321697
0.0,1.521006015536841e-05
0.0,0.00590701587498188
1.0,0.9924805164337158
1.0,0.9999995231628418
0.0,0.0017378522315993905
0.0,1.5442950598298921e-06
0.0,0.0004305484762880951
1.0,0.9978220462799072
1.0,0.9997205138206482
0.0,1.5892925148364156e-05
0.0,2.4550633952458156e-06
0.0,3.446020127739757e-05
0.0,3.6394894777913578e-06
0.0,0.00010502960503799841
1.0,0.9995028972625732
1.0,0.9999996423721313
0.0,0.0004283989255782217
1.0,0.9980073571205139
1.0,0.9999997615814209
0.0,1.326957175251664e-07
0.0,0.00010651415504980832
1.0,0.9999973773956299
0.0,1.6911161537791486e-06
1.0,0.9999345541000366
1.0,0.9997542500495911
1.0,0.9999799728393555
1.0,1.0
1.0,0.9994379878044128
1.0,0.9793540239334106
1.0,0.9999970197677612
0.0,1.8439339328324422e-05
1.0,0.9999996423721313
1.0,0.9978561997413635
0.0,0.0001280029391637072
1.0,1.0
1.0,0.9999998807907104
1.0,0.9999052286148071
0.0,1.706204443507886e-06
1.0,0.9999933242797852
1.0,0.999980092048645
1.0,0.9996953010559082
1.0,1.0
0.0,3.1257454793376382e-06
0.0,2.052795707641053e-06
1.0,0.9464274048805237
0.0,8.680322935106233e-05
1.0,0.9994214773178101
0.0,8.703383969077549e-07
0.0,6.275345367612317e-05
1.0,0.9999581575393677
0.0,1.0183166523347609e-05
0.0,2.7288922410662053e-06
1.0,0.9999997615814209
0.0,0.2353513091802597
0.0,0.01370707806199789
0.0,7.80674054112751e-06
1.0,0.9999289512634277
0.0,0.011686640791594982
0.0,1.0772241694212426e-05
1.0,0.9999915361404419
0.0,5.573032012762269e-06
0.0,4.907762374273261e-08
1.0,0.9897472858428955
0.0,3.8883367778907996e-06
0.0,0.00018330485909245908
0.0,1.9254046492278576e-05
0.0,2.6788273999045487e-07
1.0,0.9991300702095032
0.0,2.1270436434406292e-07
0.0,4.184161298326217e-06
1.0,0.9999998807907104
0.0,0.021438680589199066
1.0,1.0
0.0,3.608161250667763e-06
1.0,0.9996680021286011
0.0,2.806958400469739e-05
0.0,0.00014848013233859092
1.0,0.9999997615814209
1.0,0.9999985694885254
1.0,0.9999513626098633
0.0,1.1631931556621566e-05
0.0,5.8616010392142925e-06
0.0,3.929496597265825e-05
1.0,0.8658427000045776
0.0,4.8133522795978934e-05
1.0,0.9975324869155884
1.0,0.9999657869338989
1.0,0.9999867677688599
1.0,0.9999984502792358
1.0,0.9995717406272888
0.0,3.448581310294685e-06
1.0,0.9999865293502808
0.0,0.004071531351655722
1.0,0.9999783039093018
0.0,1.044107079906098e-06
1.0,0.9999971389770508
0.0,0.00011621584417298436
1.0,1.0
1.0,0.9999808073043823
1.0,0.9815294146537781
1.0,0.9999979734420776
1.0,0.999996542930603
1.0,0.9999980926513672
0.0,6.411910726455972e-05
1.0,0.9997287392616272
1.0,0.9999653100967407
0.0,0.005939483642578125
1.0,0.9867398738861084
0.0,2.619796032377053e-05
0.0,6.468762876465917e-05
1.0,0.9999997615814209
0.0,0.00029148117755539715
0.0,0.0309455543756485
1.0,0.999811589717865
0.0,3.5427090097073233e-06
0.0,2.2210295469449193e-07
0.0,0.00010264782031299546
1.0,0.9996311664581299
0.0,1.6084597120880062e-07
1.0,0.999591052532196
1.0,0.9987854361534119
1.0,0.9992979764938354
0.0,0.013348765671253204
0.0,7.127573189791292e-05
1.0,0.9999994039535522
0.0,1.2061747156622005e-08
1.0,0.9995197057723999
1.0,1.0
0.0,2.3448865249520168e-06
1.0,0.9999980926513672
1.0,0.9998964071273804
1.0,0.9999512434005737
0.0,0.00016335687541868538
0.0,0.004023605491966009
0.0,2.74287103820825e-05
0.0,0.004344600718468428
0.0,2.7758664145949297e-05
1.0,1.0
0.0,4.325841018726351e-06
1.0,0.9914933443069458
0.0,3.605476740631275e-05
1.0,1.0
0.0,0.000389847788028419
1.0,0.9999998807907104
0.0,2.2181666281539947e-06
0.0,6.858068809378892e-05
1.0,0.999976396560669
0.0,3.721950633917004e-06
0.0,1.86493980436353e-05
1.0,0.9999997615814209
0.0,0.30933013558387756
0.0,2.358293158977176e-06
0.0,5.9058438637293875e-06
1.0,0.9999799728393555
0.0,0.0006625376408919692
0.0,0.001349177211523056
1.0,0.9998917579650879
1.0,0.9999972581863403
1.0,0.9998892545700073
0.0,0.004842049442231655
1.0,0.03560737520456314
1.0,0.9999556541442871
0.0,2.656754247709614e-07
1.0,0.9983798265457153
1.0,0.9999967813491821
1.0,1.0
1.0,0.9999991655349731
0.0,0.0002825055562425405
1.0,0.9989522695541382
0.0,6.757677329005674e-05
1.0,0.9999810457229614
0.0,2.0557425159495324e-05
0.0,7.49458058635355e-06
0.0,7.4057436449948e-07
1.0,0.9981440305709839
1.0,0.9998992681503296
0.0,4.260840569259017e-08
0.0,7.863793871365488e-05
0.0,0.0015241759829223156
0.0,1.0534333341638558e-05
1.0,0.9999669790267944
1.0,0.998978853225708
1.0,1.0
1.0,0.9999836683273315
1.0,0.9999964237213135
1.0,1.0
1.0,0.999996542930603
0.0,5.907827471673954e-07
1.0,0.8932209014892578
1.0,0.9932690262794495
0.0,8.812870510155335e-05
0.0,0.0008913339697755873
0.0,0.00023708351363893598
0.0,0.0015542390756309032
1.0,0.999943733215332
1.0,0.9999412298202515
0.0,0.4968169927597046
1.0,0.9999994039535522
1.0,0.9998781681060791
0.0,0.02556968666613102
1.0,0.9999992847442627
0.0,0.00011292275303276256
0.0,7.62221752665937e-05
0.0,0.0006375304656103253
0.0,2.456245965731796e-06
0.0,3.033376287930878e-07
1.0,0.9997193217277527
0.0,4.864844868279761e-06
1.0,0.9991156458854675
1.0,0.9999903440475464
0.0,0.001728444709442556
1.0,0.9989334940910339
1.0,0.9999992847442627
1.0,0.9999998807907104
1.0,0.9999971389770508
1.0,0.8482789993286133
0.0,2.0166182366665453e-05
0.0,0.0022878043819218874
0.0,9.315654097008519e-06
1.0,0.9998288154602051
0.0,5.113854228966375e-09
0.0,0.00028258070233277977
1.0,0.9999998807907104
1.0,0.9999828338623047
1.0,0.9999949932098389
1.0,0.9999997615814209
0.0,1.3383244095166447e-06
0.0,1.716342922009062e-05
0.0,4.2514830056461506e-06
0.0,8.99858108027729e-08
0.0,0.00032445965916849673
0.0,2.466506884957198e-05
1.0,0.9999997615814209
1.0,0.9999728202819824
0.0,1.1479730233077134e-07
0.0,8.999582860269584e-06
1.0,0.9997208714485168
0.0,2.0574552195284923e-07
1.0,0.7851719856262207
0.0,1.5973068911989685e-06
1.0,0.9999934434890747
0.0,0.0008386100525967777
0.0,0.0003983195929322392
1.0,0.9999904632568359
0.0,2.1358573576435447e-05
0.0,0.012525524944067001
1.0,0.9987127780914307
1.0,0.999997615814209
0.0,0.00013598057557828724
1.0,0.9999991655349731
1.0,0.9970369338989258
1.0,0.9991399049758911
0.0,0.0002522110298741609
0.0,2.3995597075554542e-05
1.0,0.9999867677688599
1.0,0.9995960593223572
0.0,4.499920009948255e-07
0.0,0.00015594548312947154
0.0,9.416250395588577e-05
0.0,5.6291686867382396e-09
0.0,4.942222858517198e-06
1.0,0.9999653100967407
1.0,1.0
1.0,0.9999998807907104
0.0,5.378339483286254e-05
1.0,1.0
1.0,0.9999122619628906
1.0,0.9999997615814209
0.0,0.0014884405536577106
1.0,0.9996813535690308
0.0,1.5396262824651785e-06
1.0,0.999876856803894
0.0,1.1932303095818497e-05
1.0,0.999998927116394
0.0,0.002493281615898013
0.0,0.028329534456133842
0.0,0.007121266797184944
0.0,1.531232919660397e-05
1.0,0.9988928437232971
0.0,6.872926860523876e-06
0.0,4.669912868848769e-06
1.0,0.9999932050704956
1.0,1.0
0.0,8.587297634221613e-05
1.0,0.9409592151641846
1.0,1.0
1.0,1.0
0.0,4.0967798042856884e-09
1.0,0.9999998807907104
1.0,0.9999995231628418
1.0,0.9995877146720886
0.0,5.281734047457576e-06
1.0,0.992285966873169
1.0,0.9999998807907104
1.0,0.9999997615814209
1.0,0.9986028075218201
0.0,0.2109868824481964
1.0,0.9997581839561462
1.0,0.9999252557754517
0.0,6.488010967586888e-06
0.0,5.811261516441846e-08
0.0,0.00402745371684432
1.0,1.0
1.0,0.9999992847442627
1.0,0.9982264637947083
0.0,4.4859963963972405e-05
0.0,6.455069296862348e-07
1.0,1.0
0.0,1.6789657593108132e-06
0.0,2.5127101821453834e-07
0.0,7.314999675145373e-05
0.0,0.00011839736544061452
1.0,0.9992371797561646
0.0,0.0005297783063724637
0.0,7.086887490004301e-05
1.0,0.9999998807907104
0.0,3.116744551334705e-08
1.0,0.9999881982803345
0.0,0.0003435868420638144
0.0,2.5934639779734425e-05
0.0,1.047595503678167e-07
1.0,0.9999209642410278
1.0,0.9999996423721313
1.0,1.0
1.0,0.9992000460624695
1.0,0.9996789693832397
0.0,4.0535041989642195e-07
1.0,1.0
1.0,0.9999977350234985
1.0,0.9999353885650635
0.0,4.481787527765846e-06
0.0,0.20868812501430511
1.0,0.9998573064804077
0.0,2.2052316239751235e-07
0.0,4.268366865289863e-06
1.0,0.9999760389328003
1.0,0.9999164342880249
0.0,0.00047526840353384614
0.0,0.009631169028580189
1.0,0.9988760352134705
1.0,0.9964578747749329
1.0,0.9068037271499634
0.0,1.8377315427642316e-05
1.0,0.9955171942710876
0.0,3.76270072592888e-05
1.0,0.9999918937683105
0.0,1.425442133040633e-05
1.0,0.9999688863754272
0.0,0.0005480384570546448
0.0,2.869731542887166e-05
1.0,0.999625563621521
0.0,0.0014043896226212382
0.0,0.14793960750102997
1.0,0.9999998807907104
1.0,0.999987006187439
0.0,0.24696654081344604
1.0,0.9999964237213135
0.0,2.4103530449792743e-05
1.0,0.9997631907463074
0.0,1.1545726863460004e-07
0.0,0.0008277004235424101
0.0,5.849175863659184e-07
0.0,3.827304695391831e-08
1.0,0.998729407787323
0.0,0.0003007668419741094
1.0,0.996938943862915
0.0,1.6822356201373623e-06
1.0,0.999995231628418
1.0,0.9996389150619507
0.0,0.0005121202557347715
1.0,0.9999220371246338
0.0,9.006256362908971e-08
0.0,6.3225652411347255e-06
1.0,0.9958945512771606
1.0,1.0
1.0,0.9987830519676208
0.0,9.160058652923908e-06
0.0,0.04430253803730011
0.0,3.392801772861276e-06
0.0,0.3098154664039612
0.0,0.00031892096740193665
1.0,0.9999175071716309
0.0,8.36458639241755e-05
0.0,3.435434337006882e-06
0.0,7.5068410296808e-06
1.0,0.9999911785125732
0.0,3.068475052714348e-05
1.0,0.9999462366104126
0.0,2.955517811642494e-05
0.0,3.435970938880928e-07
1.0,1.0
0.0,2.798299369999313e-09
0.0,8.309673830808606e-06
1.0,0.9986444115638733
1.0,0.9997005462646484
0.0,0.0012633283622562885
0.0,7.442398919366155e-10
0.0,0.03693053871393204
1.0,0.9999911785125732
1.0,0.9999954700469971
0.0,9.490078082308173e-05
1.0,0.9999995231628418
1.0,1.0
1.0,0.9999814033508301
0.0,0.0020748847164213657
1.0,0.9999998807907104
1.0,1.0
1.0,0.9999518394470215
1.0,1.0
1.0,0.9998308420181274
0.0,8.197261922759935e-05
0.0,2.700319600990042e-05
0.0,9.158302418654785e-06
1.0,0.9999693632125854
0.0,1.3022097178350123e-08
0.0,3.637718748450425e-08
0.0,0.00013777584536001086
1.0,1.0
1.0,0.9999986886978149
0.0,0.14561288058757782
0.0,4.856165833189152e-05
1.0,0.9999995231628418
0.0,0.0005109821795485914
0.0,1.542214022265398e-06
1.0,0.9999121427536011
1.0,0.9621111750602722
1.0,1.0
1.0,0.9985072016716003
1.0,1.0
1.0,0.9999910593032837
0.0,3.198638660251163e-05
0.0,0.0005844582919962704
1.0,0.9999996423721313
0.0,3.048893813684117e-05
1.0,0.9728425145149231
1.0,0.9999998807907104
1.0,0.9999899864196777
0.0,6.571376434294507e-05
0.0,3.682460203435767e-07
0.0,1.6789002756922855e-06
1.0,0.9999779462814331
1.0,0.9988664388656616
0.0,0.008751156739890575
1.0,0.9997608065605164
1.0,0.9799802899360657
0.0,1.1865914757436258e-06
0.0,5.795796823804267e-05
0.0,0.00022240850375965238
0.0,6.154381117084995e-05
0.0,0.0002409831649856642
1.0,0.9999996423721313
1.0,1.0
0.0,1.6755107026256155e-06
1.0,0.9897581338882446
1.0,0.999580442905426
0.0,0.00012378417886793613
0.0,0.000337910809321329
1.0,1.0
0.0,0.0739273726940155
0.0,4.183678356639575e-06
0.0,8.463386620860547e-05
0.0,0.000557528983335942
0.0,5.023662743042223e-05
0.0,0.0029132834170013666
1.0,0.9999185800552368
1.0,0.9999948740005493
0.0,1.7661027129634022e-07
1.0,0.9999996423721313
1.0,0.9999988079071045
1.0,0.9999947547912598
1.0,0.9999997615814209
0.0,0.0002247533993795514
1.0,0.9941971302032471
1.0,0.9999998807907104
1.0,0.9998646974563599
1.0,0.9999998807907104
0.0,8.317677213653951e-08
1.0,0.9983564019203186
1.0,0.9997759461402893
0.0,0.0002765573444776237
0.0,2.160007534257602e-05
0.0,0.005717489402741194
0.0,1.3531486331430642e-07
1.0,0.9999535083770752
1.0,0.9999504089355469
0.0,0.008797339163720608
0.0,0.0016849159728735685
1.0,1.0
1.0,0.996755063533783
1.0,0.9987621307373047
0.0,2.2853068003314547e-05
1.0,0.9969051480293274
1.0,0.9999988079071045
1.0,1.0
1.0,0.9999948740005493
1.0,0.9999914169311523
0.0,8.636827260488644e-05
1.0,0.9973710775375366
1.0,0.9999961853027344
0.0,2.1175312213017605e-05
1.0,0.9998010993003845
1.0,0.9997228980064392
1.0,0.9982795715332031
0.0,0.00039968034252524376
1.0,0.9999761581420898
1.0,0.9999977350234985
1.0,0.9999736547470093
0.0,1.5182206880126614e-05
1.0,0.9999878406524658
1.0,1.0
1.0,0.9994828701019287
1.0,0.9999996423721313
1.0,0.999935507774353
0.0,1.1880729289259762e-05
0.0,7.856477168388665e-05
0.0,8.254886051872745e-05
1.0,0.9999878406524658
0.0,8.070931145631732e-10
0.0,0.00013187361764721572
1.0,0.9997703433036804
0.0,0.011072218418121338
1.0,0.9997883439064026
1.0,0.9999970197677612
1.0,1.0
1.0,0.9999995231628418
1.0,0.9999905824661255
0.0,0.00012488834909163415
0.0,0.08523392677307129
1.0,1.0
1.0,0.9999383687973022
1.0,0.9999991655349731
0.0,0.009072653017938137
1.0,0.9999994039535522
1.0,1.0
0.0,0.00047063862439244986
1.0,0.999894380569458
0.0,3.307917950223782e-06
0.0,3.006811766681494e-06
1.0,0.9999924898147583
0.0,0.003295003669336438
1.0,0.999721348285675
1.0,0.9998694658279419
1.0,0.9999825954437256
1.0,0.9981951117515564
0.0,0.00027867237804457545
0.0,2.0442512322915718e-05
1.0,0.9999990463256836
1.0,0.9999973773956299
0.0,3.958709930884652e-05
0.0,5.096528184367344e-06
0.0,0.2301657795906067
1.0,0.9999841451644897
1.0,0.9999816417694092
0.0,9.876587228063727e-07
1.0,0.9985744953155518
1.0,0.9999823570251465
1.0,0.9999725818634033
1.0,0.9999626874923706
0.0,1.0952465345326345e-05
1.0,0.9999955892562866
1.0,0.9999991655349731
0.0,1.361743073857724e-07
0.0,9.251776646124199e-05
1.0,0.9412176609039307
1.0,0.9998960494995117
0.0,0.0012409425107762218
0.0,4.869094118475914e-05
0.0,0.00017973400827031583
1.0,0.9982979893684387
0.0,0.02642376348376274
1.0,0.9987844824790955
1.0,1.0
0.0,0.018767453730106354
0.0,0.9955379962921143
0.0,0.0025697043165564537
0.0,0.005231610499322414
1.0,0.9999973773956299
0.0,2.72014887059413e-07
1.0,1.0
0.0,0.015418578870594501
1.0,0.9679000973701477
1.0,0.9999998807907104
0.0,4.191115579033067e-07
0.0,0.00022630444436799735
0.0,0.005884844344109297
1.0,0.999906063079834
0.0,1.0006736772538716e-07
0.0,1.638856338104233e-05
0.0,0.00023136523668654263
1.0,0.9723624587059021
0.0,2.4912071694416227e-07
1.0,0.9998482465744019
1.0,0.9999960660934448
0.0,5.505802619154565e-05
1.0,0.9999088048934937
0.0,2.854605008906219e-05
0.0,9.464285540161654e-05
0.0,1.5174375221249647e-05
0.0,0.00030334596522152424
0.0,0.0004715452960226685
0.0,0.0004026214883197099
0.0,0.000247381889494136
0.0,0.07176796346902847
1.0,1.0
1.0,0.9953206181526184
0.0,2.2112128135631792e-05
0.0,0.0009786204900592566
1.0,1.0
0.0,9.01548355614068e-06
1.0,0.9995379447937012
0.0,1.2811568922188599e-05
1.0,0.9999940395355225
0.0,2.765826820905204e-06
0.0,7.065416139084846e-05
1.0,1.0
0.0,1.872036108352404e-07
1.0,0.993402898311615
0.0,3.707439100253396e-05
0.0,3.832847869489342e-05
0.0,5.946689043412334e-07
1.0,0.999985933303833
1.0,0.9999995231628418
1.0,0.9992497563362122
0.0,7.434401094741361e-09
0.0,3.1510089684161358e-06
1.0,0.9999324083328247
1.0,1.0
1.0,1.0
0.0,2.756281674010097e-06
0.0,0.1602616012096405
0.0,9.722882532514632e-05
1.0,1.0
0.0,0.0012024976313114166
1.0,0.9999998807907104
0.0,4.605460162565578e-06
0.0,0.003784760134294629
0.0,9.405831951880828e-05
0.0,0.000101509052910842
0.0,9.618431249691639e-06
1.0,0.9999990463256836
0.0,8.609944779891521e-05
1.0,0.9999251365661621
1.0,1.0
1.0,0.999828577041626
0.0,0.00012461889127735049
0.0,0.000615572789683938
1.0,1.0
0.0,5.627397695207037e-05
1.0,0.9999997615814209
1.0,0.9999412298202515
1.0,1.0
0.0,0.00015600764891132712
0.0,1.825253821152728e-05
1.0,0.9999710321426392
1.0,0.998955488204956
0.0,7.135134364943951e-05
0.0,0.000252381811151281
0.0,1.0517610462557059e-05
1.0,0.9999091625213623
0.0,0.00026625616010278463
0.0,0.00496327131986618
0.0,9.294659548686468e-07
0.0,1.051184767675295e-06
0.0,1.585493407674221e-07
1.0,1.0
0.0,9.064762593880005e-07
1.0,0.9980167150497437
0.0,0.00016642632544972003
1.0,0.9999990463256836
1.0,0.9998337030410767
1.0,1.0
1.0,0.9999232292175293
0.0,7.370906132564414e-06
1.0,0.9993913173675537
1.0,1.0
1.0,0.999957799911499
0.0,6.887364900620696e-09
0.0,0.0026020032819360495
0.0,2.3974212126631755e-06
1.0,1.0
0.0,0.00031648881849832833
1.0,1.0
0.0,2.68669225533813e-07
1.0,1.0
1.0,1.0
0.0,5.163207788427826e-06
0.0,0.00011669680679915473
